step,avg_trust,avg_trust_filtered,avg_disturbance,avg_disturbance_filtered,avg_stability,avg_cognitive_distortion,avg_cognitive_distortion_filtered,avg_disturbance_damping,avg_cognitive_filtering,avg_trust_recovery,avg_reinforcement,avg_intervention_total,stability_share,shock_share
10,0.6864184844417913,0.6739491468955646,0.2300065630153027,0.22029408700168215,0.8980704576254365,0.19655347550035804,0.1860572517935441,0.05324520944383958,0.26051470032284635,0.4152363966541069,0.2710036935792071,1.0,1.0,0.1
11,0.6877111561883763,0.6987008309823832,0.2253416380400448,0.23159093815269363,0.8997464623888971,0.1919022472765291,0.1965594097075913,0.05262051127219789,0.3069990695341819,0.36577485274869526,0.26360556644492494,0.9890000000000001,0.95,0.05
12,0.6885099294629512,0.6854182575935535,0.21383591612991207,0.22671783019804753,0.9020309672843452,0.19965945029571064,0.18523909451665277,0.08606746041182514,0.2596768225027682,0.36957483728543644,0.2846808797999702,1.0,0.95,0.0
13,0.6861027363270849,0.6682143833719063,0.19171968711383391,0.20647705565226215,0.9059928576159878,0.17954318993189708,0.18608600603110612,0.07625131436312507,0.3626709150637605,0.2682769640899171,0.2928008064831974,1.0,0.95,0.0
14,0.6798657095645149,0.6856637367139051,0.2069573815527698,0.21364102184922878,0.9072233261717827,0.16536633210890625,0.1756628545814704,0.0976444351615505,0.38632220740844836,0.22132800506606568,0.2947053523639354,1.0,0.9,0.1
15,0.6808171695033618,0.6812008188725692,0.2079055807609051,0.19607491762761858,0.9093006784876158,0.1609454826675682,0.1740123365981388,0.08289348408935704,0.3507494679260843,0.26899896945735824,0.2973580785272004,1.0,0.9,0.1
16,0.6913636263778163,0.6901749819964653,0.19409929951170893,0.18880535049556374,0.9093846694007371,0.16190424211450427,0.15168462841951164,0.07210780150492344,0.29961911092182814,0.3709701960025113,0.24630289157073712,0.9889999999999999,0.85,0.0
17,0.6928413976155918,0.6898987857952626,0.20061968134666244,0.18579013311611364,0.9091645794414113,0.16344699266369647,0.14616766326127198,0.09621630113382512,0.3145782975645704,0.31886485034004897,0.2703405509615555,1.0,0.85,0.05
18,0.6989769372332763,0.6912832051728838,0.21762449837652786,0.2462009800989624,0.9095203292425167,0.16270702667549658,0.16254594390448657,0.07552115435757126,0.2892646285083773,0.38912844403099933,0.23508577310305206,0.9889999999999999,0.85,0.1
19,0.7013039144279445,0.7131451578059778,0.22055354518755213,0.21534325307543734,0.9106159340932288,0.17209364729403362,0.17349933773103446,0.0843163582499786,0.2719311902992483,0.3713083655959734,0.24186408585479965,0.9694200000000001,0.85,0.05
20,0.7015773690381493,0.6985432797435569,0.20631156221528718,0.2030181312609713,0.909334154874205,0.1686310044187333,0.16361592779001927,0.08024553541538307,0.37626692998106015,0.32285135396774384,0.19436378063581292,0.9737275999999999,0.9,0.0
21,0.6950989326597121,0.694872959245936,0.19929993099404414,0.19656908719729646,0.9113753180185938,0.16619349663135474,0.16732623873270763,0.1252281638924671,0.35883956541070927,0.24714149156780535,0.2687907791290182,1.0,0.95,0.05
22,0.6970356420749021,0.6718862675718426,0.20550493233828898,0.20916473254765097,0.9133158162605504,0.16317423751387672,0.1655974470808162,0.07542547962703344,0.3131331199000166,0.31595836026442076,0.28448304020852916,0.9889999999999999,0.95,0.05
23,0.704547250675432,0.7194645625484137,0.18913187524670214,0.17759471812831173,0.9133805556081752,0.16947590606079976,0.20305055090409446,0.10145389483518774,0.29222562065763713,0.3710877860755351,0.21565269843164003,0.98042,0.95,0.05
24,0.7058041991711952,0.7228526439185418,0.20450367050640036,0.20844023645484974,0.9137418955665539,0.1807071384164768,0.18513586027109374,0.08037021557634216,0.27515787576617273,0.35791463043810295,0.2602848782193821,0.9737275999999999,0.95,0.1
25,0.7026971618723554,0.694103434679626,0.22328778177654676,0.20913718553626612,0.9130298766412016,0.17798211728076027,0.18960235935918102,0.07530663978617999,0.3305915185542993,0.361090319921117,0.23301152173840362,1.0,0.95,0.1
26,0.6966586215952921,0.6987113491778645,0.21510036031011937,0.1995374222597926,0.9139948541123065,0.16231630929118498,0.1422345190034857,0.04716431735429371,0.4198263677546102,0.26699240013493347,0.2660169147561626,1.0,0.95,0.0
27,0.6944238997532306,0.6935440194746361,0.21613447437189565,0.226646072590922,0.9181832484874655,0.17288909629463173,0.16307331394335198,0.04138684622026935,0.3001573315835536,0.2984164687434486,0.3600393534527284,1.0,0.95,0.05
28,0.6867165259430325,0.6846474096278985,0.2778880466611204,0.27840129563034294,0.9113569298781427,0.1862607747645448,0.16866416667363238,0.055982033121051746,0.31199830542441004,0.3698691216137498,0.2511505398407884,0.9889999999999999,0.95,0.25
29,0.6744642258824105,0.6532737091873911,0.26230780916416596,0.23823480247414794,0.9115172640346687,0.19558363863606237,0.20115934231325258,0.07915178997497317,0.2600358981749421,0.28828089249360067,0.37253141935648404,1.0,0.95,0.05
30,0.6608790826264487,0.6461494263112222,0.2583337192252857,0.2485159033880524,0.9062076883489647,0.19323510150298703,0.2080344809611323,0.07464571132988558,0.3410952084596576,0.2560922068601637,0.32816687335029315,1.0,0.9,0.05
31,0.6515985817416371,0.6349644847304738,0.24449166291189525,0.2567711069404086,0.900759805317047,0.19067627478970442,0.17588431528421547,0.12133017238235506,0.3299526452045588,0.26081011976869645,0.28790706264438964,1.0,0.9,0.05
32,0.6550196825588868,0.6570205164091633,0.22617887460577485,0.22481067655811002,0.8924033383860619,0.18671150845224033,0.2042601466075739,0.13626306755096082,0.33720920891066286,0.3297380992189078,0.19678962431946842,1.0,0.85,0.05
33,0.6623954699328402,0.6645579173031939,0.2141479784310488,0.21615915630960592,0.8868590336959171,0.17112244693963966,0.16397573840630336,0.10323703588596252,0.4012798145059778,0.3238446197349135,0.1716385298731461,1.0,0.85,0.05
34,0.6671526056658779,0.6693051678013436,0.20374167629072754,0.2087422640737246,0.8894895030240638,0.16973686078575584,0.1831921924385556,0.10847394262058078,0.3014924663946328,0.3058124007704636,0.2622211902143228,0.978,0.9,0.05
35,0.6694954449983476,0.6719598552140622,0.21032681677780918,0.18626097941785208,0.8901117652945023,0.17661428888264932,0.17089601566809504,0.07579258535552238,0.3200613377395995,0.3049037235151554,0.28824235338972276,0.9890000000000001,0.9,0.05
36,0.6675032907798255,0.7013589746788467,0.22073497410006876,0.2309519066414072,0.8956771529973835,0.18071217046927762,0.17966417875443,0.07324808550713607,0.27132402834228225,0.2874821018375308,0.3679457843130508,1.0,0.95,0.1
37,0.6660306512254341,0.6834114622920653,0.21792063896191854,0.21302290713969563,0.8960486780906545,0.17845804105608337,0.18731734955895635,0.08250253717915648,0.35423328817680266,0.2908288406446873,0.2614353339993535,0.9889999999999999,0.95,0.05
38,0.6647204405772228,0.6670374122434894,0.208223229118793,0.204049898158351,0.89833329765027,0.17625056100570796,0.18536392752123773,0.09319496118693585,0.3244706920352439,0.2764298622712634,0.3059044845065568,1.0,0.9,0.0
39,0.6629292229581926,0.66420940068099,0.20478759383061,0.21119054773446605,0.8970295547052615,0.1585564871712441,0.1611156820702276,0.11366855740790716,0.40413683207023265,0.22982522562147376,0.25236938490038635,0.9999999999999998,0.9,0.05
40,0.6742690516610752,0.6798626889877025,0.22061481067922156,0.22298413817516938,0.8948213623852357,0.16806581801764617,0.164952731853851,0.09043058628996839,0.30972990567400704,0.3756573462684132,0.22418216176761135,1.0,0.9,0.1
41,0.6759657040542966,0.6871771258106658,0.22498502506163262,0.23186230987412962,0.8939884150628858,0.16683115966839315,0.15146923913335675,0.1000944030488545,0.35626538219129406,0.31983434251003845,0.21280587224981296,0.9889999999999999,0.95,0.1
42,0.6643359721565993,0.65101211639812,0.2760819013922951,0.27987772173022396,0.891917497017092,0.18056660578748823,0.18382665657405195,0.10349223383590347,0.33049920031724017,0.28547511814832516,0.28053344769853117,1.0,0.95,0.25
43,0.6537950677985455,0.668311480810841,0.25506519264311217,0.2613292528571446,0.8903649664366963,0.17952626501745234,0.19966196607339218,0.08217390648184004,0.36650851563997416,0.25004113370675274,0.29027644417143306,0.9890000000000001,0.9,0.05
44,0.6443403142443481,0.6296823018969531,0.2754979737825018,0.2915694665123196,0.8859520074674763,0.17684259485024062,0.17782027148918858,0.09355165435989102,0.3196111367284088,0.2792175123700658,0.2966196965416343,0.9889999999999999,0.9,0.2
45,0.642715673736117,0.6396200128625089,0.2879265839565959,0.28399618073859056,0.877314886518316,0.2009437052495941,0.2084882632863331,0.12399905317441469,0.2874903867825694,0.3650108887377971,0.22349967130521886,1.0,0.9,0.2
46,0.6384101596019528,0.6481071460852784,0.2688465477473168,0.2593261667690943,0.8722324797204613,0.19602344173122738,0.1924615849834721,0.10948489496768918,0.3187180284751165,0.31468156106278256,0.2351155154944117,0.978,0.8,0.05
47,0.6494652298041466,0.6627543640152048,0.245507644779835,0.23890512273080158,0.8690752461599077,0.19537383020636345,0.19487061893512572,0.11683818040709967,0.2953136685818273,0.3963631414819674,0.19148500952910558,1.0,0.8,0.05
48,0.6597661385939114,0.647310990666733,0.2186875694056317,0.21042252724203228,0.8695232563043274,0.1799495468298835,0.18422428747283479,0.11039592084977265,0.34819257170393814,0.3567142223321257,0.17369728511416346,0.9889999999999999,0.8,0.0
49,0.6678605251976965,0.6642512065938603,0.2070557373469418,0.22238474080093634,0.8751376233289039,0.17157722807993026,0.1738866088871933,0.11177230737121147,0.32764713918487537,0.3379014293282845,0.21167912411562867,0.9890000000000001,0.75,0.05
50,0.6694843605515681,0.6537953105481413,0.20833675483573516,0.20478296366115772,0.8794105468948293,0.16334313649387774,0.17360648630337452,0.0955572929783467,0.3629766786945944,0.2918599292494754,0.20802609907758352,0.9584199999999999,0.75,0.05
51,0.6810741088269082,0.6896371128615669,0.2004717739847381,0.1914908406647204,0.8842765782652977,0.16880970702291215,0.177261071953935,0.08537860588195133,0.27295840538614125,0.3933836516625588,0.20242693706934864,0.9541476,0.9,0.0
52,0.6845573023207279,0.6673720760121513,0.22553574552027209,0.24115385187941318,0.8887239256444055,0.17556873931226588,0.17348188811526521,0.08706086581935256,0.28112437640882926,0.35430168473742163,0.25124067303439657,0.9737275999999999,0.85,0.15
53,0.6902221224606395,0.6826739618419329,0.21333138704721763,0.1946041537955822,0.8897721482513725,0.17333866267017417,0.17651130999846684,0.11227480715202025,0.32589755210117716,0.37606277847572117,0.1747648622710814,0.9890000000000001,0.85,0.0
54,0.6880054862515007,0.700118570760148,0.21837980623017733,0.23382133107668288,0.8965315295720251,0.17469762806471134,0.18747633934373215,0.07458258468583114,0.3347249843837002,0.3036070057163024,0.2870854252141663,1.0,0.85,0.0
55,0.6819400704257346,0.6963345480570686,0.24115989812418365,0.2352498194212914,0.897424729225694,0.17789791275587494,0.18963704135313708,0.09765827579329546,0.3257653689966726,0.3110959943922592,0.26548036081777276,1.0,0.9,0.15
56,0.6766806836433987,0.7004010091641188,0.24726981071654536,0.2605577134504858,0.8949581432049261,0.18923004027596751,0.16120452842588995,0.08450537498451503,0.3329151526777459,0.337349120752797,0.23423035158494204,0.9890000000000001,0.95,0.1
57,0.675848757510663,0.6939900431173684,0.23525092994946575,0.23463503375637162,0.8919622380201474,0.1776935715615124,0.1751293778008768,0.06406015675904538,0.377044579474584,0.3204160454996024,0.2164792182667683,0.978,0.95,0.05
58,0.6788403570295998,0.6761919370710701,0.21455540738343046,0.20728290722989753,0.8941794241635792,0.1717806958660043,0.18370775863693847,0.06711710193756629,0.35071958739041215,0.3246723824118158,0.25749092826020575,1.0,0.9,0.0
59,0.6832393169876335,0.6989090935650644,0.18969049629108276,0.18195615246878696,0.9018166093713139,0.17780315548848072,0.17500291284157507,0.11837481014329228,0.21323998021984497,0.31994763009841104,0.34843757953845167,1.0,0.9,0.0
60,0.6938561888639329,0.6872841916398137,0.17934283060201492,0.17587875783215573,0.9057581065146124,0.17873787811421638,0.17426313538194996,0.11194219575588231,0.2591760692103841,0.3722746310034768,0.24560710403025676,0.9890000000000001,0.95,0.0
61,0.7063988108591672,0.6994296318546754,0.18996067469823688,0.17863765286349914,0.909820215768941,0.17546423699791325,0.18179483580458114,0.09208640704925923,0.26556323511116897,0.4190799103990539,0.22327044744051788,1.0,1.0,0.05
62,0.7081640733161518,0.675685784240935,0.1780585177515409,0.178276076347909,0.9173292551313212,0.16643280153248724,0.1865801087350988,0.081965910599674,0.31701378607545094,0.3037755661955264,0.28624473712934867,0.9890000000000001,1.0,0.0
63,0.7081924932267778,0.7083236420504663,0.18689962838920118,0.17356761687997788,0.9200396819299568,0.1645364499613017,0.16287570042173571,0.08458172235771286,0.3763832012482783,0.29534806856802687,0.243687007825982,1.0,1.0,0.0
64,0.6992650410200423,0.7162857717302595,0.2194677299730845,0.21359144606179234,0.9214773837629192,0.163652803839503,0.1551925121083355,0.07619692659952589,0.36978538229575547,0.25692180251519264,0.29709588858952596,1.0,1.0,0.1
65,0.6983563677765401,0.7145535800957997,0.21576911461757656,0.20378116245346897,0.9217621360971957,0.1657274501566752,0.14563536424362178,0.08901374013313959,0.30882996289656683,0.32859058514446743,0.27356571182582606,1.0,1.0,0.05
66,0.6905203175368085,0.6657511645812215,0.20911749566146853,0.2037200031806484,0.9251293451605191,0.16884841405525491,0.15211022737548713,0.07001125116769198,0.3048413753547028,0.23748207722631562,0.38766529625128954,1.0,1.0,0.0
67,0.677346999166883,0.664860073738679,0.23319962987810205,0.2469308555778147,0.9241452286731994,0.1795484229810842,0.17772078219964232,0.08611532561112814,0.30458902658649584,0.2234858003000478,0.3858098475023281,1.0,1.0,0.1
68,0.6623349757662598,0.6458636976831065,0.22981679757626933,0.2105420402823154,0.9269140507504051,0.1925303091482402,0.17333634953843707,0.07748713258801432,0.23644955855575683,0.19986937902137347,0.4861939298348553,1.0,1.0,0.05
69,0.6639841177009367,0.6756878030681586,0.22207246393084829,0.21549562654538873,0.9206772897227253,0.1970070884083745,0.21722466176897606,0.08915233561259794,0.2693272608502313,0.32544209738959734,0.3160783061475734,1.0,1.0,0.05
70,0.6626942351963978,0.661045513037877,0.2292152188222337,0.23681687443702187,0.9137523905532976,0.1906707870112573,0.19698751801123993,0.09497980068923345,0.311062787428801,0.3112467779025568,0.28271063397940877,1.0,1.0,0.1
71,0.6590719021895447,0.6451015295241376,0.2225669674052752,0.2152587174358537,0.91017084491009,0.20125474079064998,0.20436076506547565,0.09052021203765881,0.2971649854053814,0.2965103784860308,0.3158044240709289,1.0,1.0,0.0
72,0.6532135159192027,0.6607036166591457,0.2324531343676596,0.21903967554196763,0.9026418568112717,0.18417761517939432,0.19776842385204538,0.07931698921727887,0.4058134385687923,0.2568622991466837,0.25800727306724514,1.0,1.0,0.1
73,0.6639032621492802,0.659500316582639,0.2192303791355187,0.21328714645133898,0.8986104483368547,0.18221759132449086,0.17671296249947094,0.07333581258474411,0.3091586770954001,0.3883774305760504,0.22912807974380534,1.0,1.0,0.0
74,0.6734396719479827,0.6717013561859656,0.22290161996818275,0.2382708783129727,0.8981410388227182,0.17841993255134214,0.18985409251384652,0.06253574621144192,0.3048871706373069,0.3892210450634487,0.24335603808780246,1.0,1.0,0.05
75,0.6762078392798361,0.6786398979603421,0.19819405946750443,0.19832112061358903,0.903238157980587,0.18367535679768146,0.19395528781458898,0.06631790259949832,0.30715439735726613,0.3058448153628087,0.3206828846804268,1.0,1.0,0.0
76,0.6787462493027353,0.6666597390018598,0.20358074473193405,0.21665846657519144,0.9066871284650733,0.1747056126591031,0.1547066569184093,0.058392214232568705,0.3269064350900493,0.30807612728584466,0.3066252233915373,1.0,0.95,0.05
77,0.6735517202393496,0.6812736724263566,0.23061599751550457,0.2350933427218905,0.9082156316604179,0.17500731985537493,0.15573165126982275,0.0631587997896017,0.3235320501914788,0.2835506565832976,0.32975849343562197,1.0,0.95,0.1
78,0.6701426773344716,0.6762808580553157,0.23145789335195155,0.22704093159962863,0.9087791837844555,0.18316923802127041,0.16210762056949884,0.057162522197459355,0.2851808788272433,0.29438665522379315,0.3632699437515042,1.0,0.95,0.05
79,0.6729877441321619,0.6639019175592077,0.21710008979938097,0.2022616107094651,0.9084607847095129,0.18667768457498107,0.1877516389273112,0.09739031586520899,0.2628570943398978,0.32648501101818683,0.3022675787767063,0.9890000000000001,1.0,0.05
80,0.6703718293685058,0.6777629855719443,0.22002658393511357,0.22962000717982725,0.9080585606566306,0.18485730951737023,0.18239349160831547,0.10076108116626285,0.28631800817946107,0.29317094961166906,0.30016996104260696,0.98042,1.0,0.1
81,0.6746895645023256,0.6768406002054145,0.20799410501789156,0.20370407900336063,0.9088212779428357,0.1895265449827694,0.19121588861207262,0.07590042178688285,0.27443385063145326,0.34988685691096383,0.29977887067069997,1.0,1.0,0.0
82,0.6698188917571672,0.6786856668025185,0.23688913933402592,0.2264297928661036,0.9067542587612248,0.18405863106616718,0.18180822843670863,0.0635045965734872,0.3372932769422052,0.29945492639200433,0.2997472000923032,1.0,1.0,0.1
83,0.6623951288673859,0.6717532055372291,0.21748158148233365,0.23256651367647913,0.908186902658049,0.1838637013193915,0.18326668483699246,0.06566130996459689,0.3523627656485818,0.23514745490885294,0.3468284694779683,1.0,1.0,0.0
84,0.6621834719657548,0.6711400431472209,0.22501205824926346,0.21395298519598632,0.90643763254014,0.17741361197642633,0.1748394291336936,0.05888656032248529,0.34876365142220833,0.29359380983452577,0.29875597842078055,1.0,1.0,0.1
85,0.665226299875121,0.6577320719385058,0.206154151265019,0.19700689659921494,0.9064083439682344,0.17226548643762424,0.17340434664979154,0.08987141007777637,0.3299947088661196,0.2838795401568325,0.29625434089927155,1.0,1.0,0.0
86,0.6699739588580991,0.6820440542596312,0.21658663671556527,0.19927293947555547,0.9037607216498342,0.1782704776156792,0.18121864703200524,0.07132797678637773,0.3389289627256077,0.3403211559992711,0.2494219044887434,1.0,1.0,0.05
87,0.6742583833932693,0.6749721703853597,0.20396738050150054,0.19132146245279696,0.9047125592864338,0.17648261901301426,0.1863645692735306,0.06978490813780777,0.326113975269276,0.33023794636088244,0.27386317023203377,1.0,1.0,0.05
88,0.6833793285501172,0.6967387565516375,0.20455366023690513,0.20144823884535762,0.9057286878639512,0.17849939408247892,0.16301181910261428,0.0688966088382793,0.29655571817145226,0.3758675972875913,0.25868007570267715,1.0,1.0,0.05
89,0.6823681614120278,0.6943180605825547,0.2135940346657385,0.22063766896703824,0.9049729100513548,0.17815712913460272,0.1736822578393148,0.08592886807329504,0.349253966977424,0.3129633013483934,0.2518538636008875,1.0,1.0,0.05
90,0.6838125739779637,0.662649310230666,0.21056656626309228,0.17716084716358171,0.9041298131453521,0.17249907369481124,0.17398384158084776,0.07777401241655277,0.35717695884911066,0.3162075533995525,0.24884147533478407,1.0,1.0,0.05
91,0.6795179873183237,0.7047964846981429,0.2369259729014977,0.22709552610578077,0.9048585456354674,0.1753875993050768,0.18229519213926887,0.05642247029360692,0.34713635815892785,0.2981296317158356,0.29831153983162956,1.0,1.0,0.15
92,0.6803114191501768,0.673394302358423,0.22609153575720523,0.22486690686513872,0.9062488862142605,0.18369981033902996,0.18462335196394877,0.05363092367851614,0.29723897965256774,0.3485613645005826,0.3005687321683334,1.0,1.0,0.05
93,0.6862645855017109,0.6776168527910971,0.2308691234372105,0.23419959000009122,0.9047916259812976,0.18639525220368683,0.18879831772752745,0.06135893170942823,0.28168494807167865,0.4063566551995376,0.2505994650193554,1.0,1.0,0.1
94,0.6791429074252411,0.6785607869252569,0.22887170350977198,0.21510309776598321,0.9019510356710942,0.1650796323355799,0.16079220702264257,0.08936931789603489,0.4010132901260001,0.2618589678014246,0.24775842417654032,1.0,0.95,0.1
95,0.6782293852554724,0.6751442420667263,0.24536125561028338,0.23531004114669618,0.9014830029420151,0.17580945446176735,0.17624296065692122,0.0866040802926126,0.29262536863203326,0.3470536662280337,0.27371688484732043,1.0,0.95,0.1
96,0.6715196067527404,0.6669379719186319,0.24025949904128333,0.23826673983284336,0.9038495358407465,0.18298722590922784,0.17526261360063797,0.06927046824883723,0.24908317645623668,0.2973255643560363,0.3843207909388897,1.0,0.95,0.05
97,0.6637356013885244,0.6798856887012843,0.24338950569267545,0.23737949950252002,0.9029648414205408,0.1862227732625619,0.19775671920071958,0.052627983906278555,0.30075951358072034,0.28832585349843565,0.3472866490145654,0.9889999999999999,0.95,0.05
98,0.6527416127218538,0.6550122370230962,0.23863016048921576,0.2451603610655205,0.8968602316574247,0.18464601151971322,0.16902573236811635,0.08657772309579169,0.3908135558012876,0.22723860099826668,0.2757901201046539,0.98042,0.95,0.05
99,0.6525081894034802,0.6542553459620397,0.2439145917653729,0.2508534009636324,0.8951628552996411,0.190064272483571,0.18581758960590425,0.09375933796427689,0.2719763309329052,0.2977512270335868,0.3365131040692311,1.0,0.95,0.1
