test_name,scenario,stable_run_rate,failure_rate,recovered_run_rate,avg_final_stability,avg_min_stability,avg_final_trust,avg_min_trust,avg_final_disturbance,avg_max_disturbance,avg_final_cognitive_distortion,avg_max_cognitive_distortion,trust_first_rate,disturbance_first_rate,cognition_first_rate,tie_first_rate,no_stressor_rate,note
capacity_sweep_v13,capacity_045,0.8,0.0,0.2,0.9871999698428373,0.8394931790889747,0.9439959182416893,0.6755533094073034,0.1601838053481968,0.4991868481876391,0.20232572663268777,0.31644856302204355,0.23333333333333334,0.5666666666666667,0.0,0.03333333333333333,0.16666666666666666,Integrated v1.2 controller at intervention_budget=0.45.
capacity_sweep_v13,capacity_050,0.9333333333333333,0.0,0.06666666666666667,0.9920967505679351,0.8546747484271917,0.9577469366797258,0.7034443309719228,0.15608261208817462,0.4920877260727351,0.19401420802378996,0.30442516165732153,0.13333333333333333,0.5666666666666667,0.0,0.06666666666666667,0.23333333333333334,Integrated v1.2 controller at intervention_budget=0.50.
capacity_sweep_v13,capacity_055,0.9666666666666667,0.0,0.03333333333333333,0.9954762787534908,0.8651452857625005,0.9671849957346063,0.7267165696033662,0.1521761968415049,0.4855898773734915,0.1863999280035014,0.29391027363160394,0.1,0.5,0.0,0.1,0.3,Integrated v1.2 controller at intervention_budget=0.55.
