step,avg_trust,avg_trust_filtered,avg_disturbance,avg_disturbance_filtered,avg_stability,avg_cognitive_distortion,avg_cognitive_distortion_filtered,avg_disturbance_damping,avg_cognitive_filtering,avg_trust_recovery,avg_reinforcement,avg_intervention_total,stability_share,shock_share
25,0.6129225172659725,0.6129225172659725,0.219384347104099,0.219384347104099,0.8949621850833509,0.21091581674923057,0.21091581674923057,0.05171459422069987,0.24173903591360127,0.19128017892075905,0.4192537909449398,0.9039876,0.9,0.15
26,0.5979641774957507,0.5979641774957507,0.22680524839570496,0.22680524839570496,0.8916170515247803,0.22231259387843552,0.22231259387843552,0.06140352908789585,0.22245184389239606,0.14536074646841537,0.4512914085512927,0.8805075280000001,0.9,0.05
27,0.5849417975460469,0.5849417975460469,0.22990569986587364,0.22990569986587364,0.8845170812728836,0.22417591493920042,0.22417591493920042,0.0723376757717951,0.24167733156617657,0.14892097534568088,0.40117988915634745,0.8641158718399999,0.9,0.05
28,0.5755991145631698,0.5755991145631698,0.24803170762836171,0.24803170762836171,0.8704342777331213,0.2303925181262519,0.2303925181262519,0.0835051781728388,0.23084432772514857,0.19221664611180564,0.301261428025407,0.8078275800351999,0.9,0.15
29,0.5769051196738784,0.5769051196738784,0.2254134979368224,0.2254134979368224,0.8644278228445712,0.2200614135519577,0.2200614135519577,0.08014748210434841,0.20766583646289444,0.22808514462840876,0.3333794492318044,0.8492779124274561,0.9,0.0
30,0.5793848672794654,0.5793848672794654,0.21855496126223345,0.21855496126223345,0.8631733746953163,0.22257713192233325,0.22257713192233325,0.1136687736568938,0.22147339828742033,0.2400365047985233,0.3722413232571626,0.9474199999999999,0.9,0.0
31,0.5807396278300475,0.5807396278300475,0.2403378306459493,0.2403378306459493,0.8596822105310616,0.2273199429655423,0.2273199429655423,0.120888301842124,0.2121129656327227,0.2678749902948504,0.3465437422303028,0.9474199999999999,0.9,0.15
32,0.5755173747002,0.5755173747002,0.25210406485559644,0.25210406485559644,0.8535015400468492,0.22328357343134947,0.22328357343134947,0.10174743896919738,0.24229040319834633,0.22734741280474752,0.3100347450277088,0.88142,0.9,0.15
33,0.5724457270985374,0.5724457270985374,0.24495079396100966,0.24495079396100966,0.8519856438906132,0.21882455538214513,0.21882455538214513,0.10761256059863582,0.21683386257615678,0.22774156175866994,0.35795961506653745,0.9101476,0.85,0.1
34,0.5720079898518653,0.5720079898518653,0.2228599323274875,0.2228599323274875,0.8521910876637604,0.21960233563932122,0.21960233563932122,0.09213726791206525,0.20009893843284482,0.216556628536246,0.396134693118844,0.904927528,0.8,0.0
35,0.5656317303149383,0.5656317303149383,0.23119856776429676,0.23119856776429676,0.8495584918071698,0.20990618574989445,0.20990618574989445,0.06058422463374298,0.25676761132897247,0.1764573331605142,0.36546670271677034,0.8592758718400001,0.8,0.05
36,0.5634107725135304,0.5634107725135304,0.20618882336922248,0.20618882336922248,0.8480458477297667,0.20665075358904525,0.20665075358904525,0.05945057133387364,0.2582642004753651,0.1624847723725388,0.37978805581822256,0.8599876,0.65,0.0
37,0.5744784583057869,0.5744784583057869,0.1944390986185959,0.1944390986185959,0.8473665222937858,0.20834771673547134,0.20834771673547134,0.0702945362607194,0.20646189264786333,0.24878208216448655,0.3583014889269307,0.88384,0.75,0.0
38,0.5845227903201045,0.5845227903201045,0.2029401042841396,0.2029401042841396,0.8469575247369076,0.20260764236060833,0.20260764236060833,0.07691787576632075,0.265870566579365,0.257236159633426,0.3278153980208882,0.92784,0.75,0.05
39,0.5890006715425915,0.5890006715425915,0.20788742689971246,0.20788742689971246,0.8467915406416843,0.19736188594575016,0.19736188594575016,0.08753491405135076,0.32345325402805963,0.23059039307292642,0.2881490388476632,0.9297276,0.8,0.0
40,0.5903500320117218,0.5903500320117218,0.2110252493272559,0.2110252493272559,0.8467811224583084,0.20191902874118545,0.20191902874118545,0.07698952163506925,0.2621302574009076,0.22067022194313549,0.2800499990208876,0.8398399999999999,0.8,0.05
41,0.5898071814997035,0.5898071814997035,0.23364398822804722,0.23364398822804722,0.8487491289812805,0.19495355128150377,0.19495355128150377,0.0677958244491346,0.2712511933528058,0.22474446822609476,0.32246851397196485,0.88626,0.8,0.15
42,0.5883343891085395,0.5883343891085395,0.22914842760830317,0.22914842760830317,0.852785325165285,0.18911285225301697,0.18911285225301697,0.05801158126286292,0.2569708505791709,0.2120846686909224,0.3568080994670438,0.8838752,0.8,0.05
43,0.593038845508449,0.593038845508449,0.20720801919283457,0.20720801919283457,0.85547872918838,0.19817175487917693,0.19817175487917693,0.10507265388596627,0.24359283641615312,0.23666455758229704,0.3220174801155836,0.9073475280000001,0.8,0.05
44,0.6009701881446142,0.6009701881446142,0.21291100649027644,0.21291100649027644,0.854738850918423,0.20318533081491638,0.20318533081491638,0.07150383571507257,0.2204667430428116,0.26923273974622175,0.2779601533358941,0.8391634718400001,0.75,0.05
45,0.6044864285577249,0.6044864285577249,0.220215588050781,0.220215588050781,0.8546145942059763,0.1952003564937885,0.1952003564937885,0.06519948298651351,0.3151877246270865,0.2431067834070169,0.2651860089793831,0.8886800000000001,0.85,0.05
46,0.5991010577126323,0.5991010577126323,0.22722972924293933,0.22722972924293933,0.8534083131953475,0.1993350680234466,0.1993350680234466,0.06769605465533059,0.3326730264906938,0.2021118001898859,0.2899743186640897,0.8924552,0.85,0.05
47,0.5954729652193615,0.5954729652193615,0.20514770118004902,0.20514770118004902,0.8544647845979529,0.19297838845723733,0.19297838845723733,0.07655018553339418,0.2981023592629364,0.17459878887897795,0.2997637223246915,0.849015056,0.8,0.0
48,0.5892216406888577,0.5892216406888577,0.1997631947672715,0.1997631947672715,0.859314310067796,0.18836629851697,0.18836629851697,0.0570969650404222,0.2876735535995477,0.13172523129013664,0.3852001219098935,0.86169587184,0.8,0.0
49,0.5851163163660378,0.5851163163660378,0.21070517937584382,0.21070517937584382,0.859478491590677,0.18143490725886685,0.18143490725886685,0.07106272616516551,0.359167202031064,0.14213562526131118,0.3338944265776592,0.9062599800352,0.75,0.05
50,0.5841899312923643,0.5841899312923643,0.20551210737303297,0.20551210737303297,0.8587996229200787,0.17593803617955503,0.17593803617955503,0.05665240170960252,0.31654850856154376,0.15402635331145562,0.31539552084485406,0.8426227844274561,0.8,0.0
51,0.5849495974533491,0.5849495974533491,0.20194546163133592,0.20194546163133592,0.8574380835383142,0.17440740924397038,0.17440740924397038,0.06225301256830666,0.30996262264959695,0.16442420394845,0.28931073268706203,0.8259505718534157,0.8,0.05
52,0.5902022044518074,0.5902022044518074,0.19859062456901028,0.19859062456901028,0.8601753651749654,0.18337798976381645,0.18337798976381645,0.04747218955100587,0.2569373482736584,0.21115515911220734,0.3499263491087926,0.8654910460456643,0.75,0.0
53,0.5848866783394799,0.5848866783394799,0.22001300089366588,0.22001300089366588,0.8611698896229093,0.19056382496230817,0.19056382496230817,0.05976836687418757,0.24560341493450713,0.16753440261268826,0.3779168314942351,0.850823015915618,0.75,0.1
54,0.5747661243214678,0.5747661243214678,0.2498784819954684,0.2498784819954684,0.8574369940467687,0.18984141337244925,0.18984141337244925,0.05133734022758988,0.27633555904652424,0.15362949377076904,0.36848100679511686,0.8497833998400001,0.75,0.15
55,0.5627451730601236,0.5627451730601236,0.2464402858608885,0.2464402858608885,0.850158799442546,0.19497471033257363,0.19497471033257363,0.05312096134524817,0.3085296840815208,0.1324715704582104,0.31541363599022065,0.8095358518752,0.75,0.05
56,0.5589942380973516,0.5589942380973516,0.25153087593568524,0.25153087593568524,0.8397440464663527,0.19651141870424088,0.19651141870424088,0.0723649207103216,0.3238737225571595,0.1964836761448671,0.24258044505030787,0.835302764462656,0.8,0.1
57,0.5532484639270526,0.5532484639270526,0.23957915804875557,0.23957915804875557,0.83780646312534,0.20579449856868554,0.20579449856868554,0.060703293315462335,0.254516860371519,0.16703095851371033,0.33987744408018006,0.8221285562808717,0.7,0.05
58,0.5573945599619506,0.5573945599619506,0.2287474158528767,0.2287474158528767,0.8303428649498861,0.20172021212828367,0.20172021212828367,0.10350049044726346,0.30514465247708683,0.20660343573558132,0.2507646491934841,0.8660132278534156,0.7,0.05
59,0.566818951425478,0.566818951425478,0.20326463897653912,0.20326463897653912,0.8316000880262429,0.1890345216242878,0.1890345216242878,0.12670987808040649,0.33626399435530063,0.21259863972885343,0.27797093388110367,0.9535434460456642,0.65,0.0
60,0.5632346975953676,0.5632346975953676,0.2519526323142317,0.2519526323142317,0.8289360177157684,0.19587864953525527,0.19587864953525527,0.10121525526038322,0.27464365828772974,0.19227328334726926,0.31621169102023583,0.884343887915618,0.65,0.25
61,0.5560491888993564,0.5560491888993564,0.2617340796117965,0.2617340796117965,0.8262339235541487,0.20086020062084278,0.20086020062084278,0.09775596763187519,0.2777795813137132,0.17703137370472036,0.31169307734969126,0.86426,0.65,0.15
62,0.5507088154356443,0.5507088154356443,0.256208651485447,0.256208651485447,0.8221333213679556,0.19723287281583807,0.19723287281583807,0.09000582586978904,0.3359728274281035,0.1806057901090269,0.27298315659308053,0.8795676,0.65,0.05
63,0.5570987631705833,0.5570987631705833,0.24294885684377987,0.24294885684377987,0.8183271544216021,0.1934303816212779,0.1934303816212779,0.09178810755361762,0.30948996265737083,0.24646264623937514,0.21802681154963643,0.8657675279999999,0.6,0.05
64,0.5585234166223315,0.5585234166223315,0.24542149069666794,0.24542149069666794,0.8142379277834854,0.18628053434898376,0.18628053434898376,0.08257763953976292,0.3043453429366803,0.21217408923676997,0.21692572828678677,0.8160228,0.6,0.1
65,0.5610524721250159,0.5610524721250159,0.23321135803313942,0.23321135803313942,0.8132932319446479,0.1823726506824478,0.1823726506824478,0.12410240286668103,0.3383307163890066,0.19689548194538622,0.20832652679892613,0.867655128,0.55,0.1
66,0.5690126719316819,0.5690126719316819,0.20897228414314134,0.20897228414314134,0.8161755068558927,0.17910668658615284,0.17910668658615284,0.10919512406041024,0.313620742473944,0.20608493148282267,0.2081743299828231,0.8370751280000001,0.55,0.0
67,0.5788960214731104,0.5788960214731104,0.18893135695326646,0.18893135695326646,0.8231860093175488,0.1726142410944846,0.1726142410944846,0.10246032110390683,0.2992584062501517,0.1969996260040311,0.24339751848191038,0.8421158718399999,0.5,0.05
68,0.5952932410087877,0.5952932410087877,0.18506458187160502,0.18506458187160502,0.8302099942824622,0.16497410440701016,0.16497410440701016,0.0818024599604134,0.32065023432786893,0.23393477803242288,0.2326001077144948,0.8689875800352,0.55,0.0
69,0.600391120511478,0.600391120511478,0.203209905984864,0.203209905984864,0.8353960106911842,0.16951531591644312,0.16951531591644312,0.06813455721760707,0.32232316252339765,0.20772049697019165,0.24770456771625965,0.8458827844274561,0.6,0.1
70,0.6071400053843655,0.6071400053843655,0.1954609841343095,0.1954609841343095,0.8407353503287268,0.1720695346851585,0.1720695346851585,0.08101983669310032,0.3286932485112399,0.22052171471991683,0.23738337192915865,0.8676181718534156,0.6,0.0
71,0.6119902432873068,0.6119902432873068,0.20773797289065787,0.20773797289065787,0.8455955399361837,0.1710539008413877,0.1710539008413877,0.052901041371357,0.3086354344427574,0.22287884156230442,0.23829988262358123,0.8227152,0.65,0.05
72,0.6096231325005632,0.6096231325005632,0.20889972622786668,0.20889972622786668,0.8502222218587778,0.16578224416925474,0.16578224416925474,0.05152824053284781,0.36435181167049746,0.17393647243756571,0.255458531359089,0.845275056,0.7,0.0
73,0.6072096666291936,0.6072096666291936,0.19724882879608335,0.19724882879608335,0.8522812783991587,0.17648418017376594,0.17648418017376594,0.03854887278947099,0.29007503356694675,0.15925165866347665,0.24171137866010559,0.72958694368,0.7,0.0
74,0.6067112796729851,0.6067112796729851,0.2093189677152794,0.2093189677152794,0.8533573688257977,0.16641728355854954,0.16641728355854954,0.06512003632262053,0.34446660592042283,0.175618107578946,0.23043797817801065,0.815642728,0.75,0.05
75,0.6106836907455531,0.6106836907455531,0.19882645171603713,0.19882645171603713,0.8571156735160825,0.15579235134299121,0.15579235134299121,0.07433588823114454,0.4073524351585996,0.19650683717099635,0.2515324394392595,0.9297276,0.75,0.0
76,0.619125673731666,0.619125673731666,0.19634281407347567,0.19634281407347567,0.8628232022945653,0.15529413201004397,0.15529413201004397,0.081160685890491,0.34441988726805073,0.2324047804131883,0.26743464642827,0.9254199999999999,0.8,0.05
77,0.6216387338652588,0.6216387338652588,0.19690632724498003,0.19690632724498003,0.8663876298325665,0.159082249649035,0.159082249649035,0.07885864647181233,0.31517393085714246,0.2050377171992205,0.25418970547182473,0.85326,0.9,0.0
78,0.6233663535166861,0.6233663535166861,0.18916834895971077,0.18916834895971077,0.8707060722051922,0.15666245965071407,0.15666245965071407,0.08178841888837773,0.37024493792316027,0.18379099761675755,0.27485564557170444,0.9106799999999999,0.95,0.0
79,0.622140471111573,0.622140471111573,0.20360990112414087,0.20360990112414087,0.8744078781334386,0.1591372235483085,0.1591372235483085,0.06916374363643919,0.3689646875986802,0.1838951061279243,0.2967040626369563,0.9187276000000001,0.95,0.05
80,0.6167183054903626,0.6167183054903626,0.20422547904783248,0.20422547904783248,0.8798782403719944,0.1615610217731706,0.1615610217731706,0.056723566673570855,0.3006362903151561,0.15516293691728061,0.3627372060939924,0.8752599999999999,0.95,0.0
81,0.6170210363561243,0.6170210363561243,0.195713399197234,0.195713399197234,0.8846366468914033,0.16700241490185846,0.16700241490185846,0.06083381536904982,0.2531207111264437,0.19038745200920307,0.38622562149530343,0.8905676,0.95,0.0
82,0.6129987727477619,0.6129987727477619,0.20024189554336774,0.20024189554336774,0.887416381715909,0.18063374810523672,0.18063374810523672,0.07190100816572316,0.2612220214816391,0.16903181757733435,0.3875002807753034,0.889655128,0.95,0.05
83,0.6145871455151037,0.6145871455151037,0.19503488294052332,0.19503488294052332,0.8887932788338423,0.17655553424530318,0.17655553424530318,0.0946481865084922,0.2832670976805146,0.18879608686631577,0.35870862894467737,0.9254200000000001,0.9,0.05
84,0.6121081322663338,0.6121081322663338,0.2107730717223288,0.2107730717223288,0.8856050238259494,0.18521351775067157,0.18521351775067157,0.08827232765739274,0.2790045373196833,0.19261287133867316,0.32825786368425086,0.8881475999999999,0.95,0.1
85,0.6096726350529641,0.6096726350529641,0.22399841525970063,0.22399841525970063,0.8847527847107702,0.19206271397310798,0.19206271397310798,0.07806053047684244,0.26814573870921987,0.20822971501266893,0.3709840158012688,0.9254199999999999,0.95,0.1
86,0.607613700622342,0.607613700622342,0.2346268286611616,0.2346268286611616,0.8809474904539307,0.1884474760834487,0.1884474760834487,0.08510995572409263,0.2928624221479182,0.2224471363021731,0.33358048582581606,0.9339999999999999,0.95,0.1
87,0.6041673139917874,0.6041673139917874,0.22667049287799448,0.22667049287799448,0.8810616260441435,0.19289690124681116,0.19289690124681116,0.06901476849821131,0.25082860158966813,0.20983671286410904,0.3847399170480116,0.91442,0.9,0.0
88,0.5939016481156387,0.5939016481156387,0.2342650961955674,0.2342650961955674,0.8829637388496628,0.19621566769031046,0.19621566769031046,0.06394879058110048,0.24197831365176828,0.16429987884285915,0.4857730169242721,0.9560000000000001,0.9,0.1
89,0.581579119487676,0.581579119487676,0.2425753877072106,0.2425753877072106,0.8786390260115926,0.1976924414427465,0.1976924414427465,0.07101971613296168,0.24921069612069552,0.14318284553802946,0.42042674220831333,0.88384,0.9,0.05
90,0.5738223278006667,0.5738223278006667,0.23671290053739522,0.23671290053739522,0.874617427097738,0.20297887034937112,0.20297887034937112,0.08387837081276783,0.2291409758487685,0.1568329739672393,0.41829527937122446,0.8881475999999999,0.85,0.0
91,0.571254823551482,0.571254823551482,0.2388735133519369,0.2388735133519369,0.867268555242318,0.20688748002296964,0.20688748002296964,0.07463904610315633,0.3066576108843338,0.203109704695619,0.3520136383168909,0.93642,0.85,0.05
92,0.5704199813522249,0.5704199813522249,0.23467861012967783,0.23467861012967783,0.8626281219582653,0.2070963177457882,0.2070963177457882,0.07006387467066903,0.2509945239058431,0.22614324307700814,0.3586383583464797,0.9058400000000001,0.75,0.05
93,0.5721928250691272,0.5721928250691272,0.22467233696533215,0.22467233696533215,0.8581288749046996,0.21289291875441313,0.21289291875441313,0.08456982747550737,0.2368514434620972,0.23493667038628563,0.3647896586761098,0.9211476,0.75,0.0
94,0.580502778174121,0.580502778174121,0.24222987845922433,0.24222987845922433,0.8518311655756691,0.2146564014644286,0.2146564014644286,0.0739004267421761,0.19481119453531162,0.2968930082564271,0.29105049846608516,0.8566551280000001,0.75,0.1
95,0.5796527799187826,0.5796527799187826,0.2504412473261129,0.2504412473261129,0.8464384246475303,0.21557303823397156,0.21557303823397156,0.07840436439586207,0.25837466339880677,0.25195103818302617,0.33668993402230496,0.9254199999999999,0.75,0.1
96,0.5869645238637256,0.5869645238637256,0.24366916605132288,0.24366916605132288,0.8423048451030187,0.21382031137697538,0.21382031137697538,0.08618590337685711,0.27223257399584266,0.2978951136262999,0.2691064090010003,0.9254200000000001,0.8,0.05
97,0.5946486768019408,0.5946486768019408,0.2254227824596553,0.2254227824596553,0.8417936207041853,0.20820820269253257,0.20820820269253257,0.08077764721172229,0.26730178001498295,0.28024266654893853,0.25124550622435626,0.8795676,0.85,0.0
98,0.5915789072561237,0.5915789072561237,0.2163125401570774,0.2163125401570774,0.8421317475457142,0.20462338452151035,0.20462338452151035,0.0823987239979154,0.29750534285210295,0.1931849744527379,0.26489855869724377,0.8379875999999999,0.85,0.0
99,0.5841834896687169,0.5841834896687169,0.22628746692667887,0.22628746692667887,0.8475400085630905,0.20781138190500825,0.20781138190500825,0.05734811173838631,0.24645384674781762,0.176186569308149,0.37999907220564705,0.8599876,0.85,0.05
